source,target,Weight
7769,1158,0.159574468
10480,2410,0
18143,11609,0
448,25,0.069767442
2675,9083,0
713,1084,0
58,703,0
3294,9007,0
1090,235,0
6418,28956,0
18544,2477,0
9231,317,0
11177,2288,0
6994,12469,0
10484,119,0
1082,128,0
1078,605,0
656,265,0
3985,21957,0
19156,1837,0
279,1025,0.171261487
667,1084,0
918,11023,0
2867,605,0
141,377,0
2698,2695,0
7090,2703,0
44424,28643,0
2477,22597,0
354,9175,0
11107,1264,0
506,4333,0
704,5,0
1390,11141,0
3062,4040,0
697,810,0
6676,709,0
1091,8701,0
642,7450,0
10233,3205,0
39807,19789,0
10625,317,0.026595745
4644,2293,0
157,4083,0
13,276,0
143,38,0
419,15,0
603,60,0.183555174
29,150,0
2079,840,0
441,31284,0
12765,589,0
2068,2580,0
11282,20698,0
1050,3229,0.51948052
1423,79,0.427350427
347,184,0
5378,3691,0.046511628
52785,715,0
12861,6163,0
1826,553,0
5219,16576,0
9840,2990,0
1421,995,0
1420,9249,0
14456,3336,0
6347,720,0
1465,2125,0
15037,306,0.11627907
3972,20,0
448,601,0
33,15,0.855263158
3523,2737,0
6483,1321,0
336,6321,0
366,157,0
17428,430,0.302400739
57,5220,0
2402,2180,0
5225,216,0
2817,316,0
415,2118,0.006756757
3716,603,0
119,499,0.052631579
2727,237,0
252,32125,0
999,5545,0
8835,11750,0
1088,989,0
750,61,0
22461,281,0
1010,10948,0
6144,3345,0
5223,3060,0
294,148,1.139544182
1049,6195,0
1091,16795,0
27623,130,0
1421,347,0
1084,681,0
144,6087,0
15374,5,0
1087,2457,0
11411,450,0
314,24238,0
2784,1091,0
293,2381,0.039473684
5358,1531,0
765,814,0.052631579
995,865,0.197368421
3352,4814,0
25,2,0.136752137
294,61,0
398,4114,0
605,318,0
940,281,1.714285714
2726,7185,0
1053,317,0.07342207
17444,5546,0
750,2282,0.021276596
16795,26091,0
978,3345,0
132,18216,0
6890,157,0.095238095
1627,830,0
379,826,0
6267,605,0
383,1049,0
6195,288,0.043358396
94,667,0
723,383,0
36655,2282,0
6894,409,0
377,8943,0
43,379,0
79,135,0
2410,3277,0
10131,156,0
1038,38993,0
12819,1104,0
677,371,0
5572,6087,0
2282,38787,0
1408,1104,0
65,327,0
6056,999,0
2675,5220,0
22833,2410,0
4713,20,0
1049,2581,0
34148,1533,0
121,5287,0
6399,281,0
918,23253,0
6621,28956,0
603,618,0.263157895
142,3205,0
984,20,0.524227235
20095,2700,0
10,42,0.12
4675,3551,0
9007,3690,0
10846,157,0
5219,2620,0
59,4297,0
290,377,0
6890,2750,0
16247,501,0
14171,162,0
172,2503,0
204,2531,0
66561,833,0
28,409,0
366,12321,0
18298,6996,0
1124,3834,0.008375778
1267,797,0
3508,129,0
31304,2671,0
8819,2079,0
126,13648,0
18049,599,0
762,36,1.046511628
1411,4391,0
2282,443,0
10,2311,0
1897,797,0
327,20908,0
1090,19,0.051282051
337,3711,0
1220,677,0
4331,862,0
10690,279,0.044444444
2282,2323,0
19712,1164,0
982,36628,0.247284879
503,840,0
918,2784,0
33623,28956,0
501,589,0.087719298
2321,475,0
4086,398,0
720,4688,0
105,458,0.142857143
415,520,0
814,6163,0
405,991,0.030592529
19789,11250,0
4,3,0
1164,1245,0
839,589,0.079026395
2481,1075,0
862,21331,0
3736,1411,0
419,845,0
28,524,0
447,982,0.041819665
18894,420,0
2180,738,0
749,4031,0
3008,1031,0
618,9685,0
991,931,0
1091,184,0
11278,420,0
1532,1533,0
3060,11831,0
2051,5544,0
157,667,0.222222222
13839,3057,0.037234043
7,641,0.249307479
897,1532,0
164,1241,0
1291,120,0
2639,6912,0
9544,223,0
46,999,0
2867,826,0
22220,144,0
3899,10483,0.162790698
10330,3325,0
7378,15882,0
3205,8031,0
683,131,0
173,932,1.093431253
964,1091,0
543,1050,0
14758,2441,0
6182,475,0
22010,1075,0
2976,3508,0
306,148,0.51948052
1164,10774,0
2726,553,0
4254,430,0
2703,2693,0
17629,814,0
8816,512,0.714285714
44,180,0
683,422,0
8397,449,0
234,1423,0
3205,720,0
1059,589,0
10561,130,0
19,5515,0
2995,366,0
15058,2598,0
448,2672,0.013896126
43089,697,0
1161,172,0.022522523
1434,132,0
5618,12,0
9902,1158,0
15,11,1.851851852
467,176,0
384,58,0
2420,128,0
605,3008,0
1100,1071,0.964912281
86,311,0
20519,8970,0
3725,152,0
3386,5219,0
171,237,0
8445,2503,0
1416,1423,0
336,1627,0.195362817
1105,2722,0
16704,720,0
40,605,0
379,677,0.251733986
2984,4589,0
715,26594,0
533,10484,0.30592529
317,42,0
66,7679,0
204,2977,0
31,3613,0
105,218,0.00952381
1443,964,0.842566944
1465,6987,0
105,524,0
10561,1210,0
29424,2362,0
417,1148,0.12605588
403,18878,0
605,6631,0
4602,6368,0
1241,142,0
11107,86,0.032894737
5220,43162,0
941,327,0
29,1132,0.076655603
16795,621,0.287476116
46,44917,0
11648,3349,0
458,380,0
2619,800,0
235,82,0.447830102
968,6344,0
2566,5111,0
4482,16242,0
797,5587,0
21216,6996,0
7411,1237,0.111111111
126,14583,0
1165,969,0
368,1403,0
1010,714,0.114452799
3973,3327,0.078947368
1084,1087,0
1390,150,0
1082,605,0
2420,10857,0
29,12,0
2463,3654,0
3537,631,0
14699,1085,0
2424,10247,0
129,41,0
2231,856,0
1433,3772,0
968,3544,0
4603,6593,0.034883721
2646,10,0
1536,472,0
50852,833,0
1025,3234,0
327,2481,0
2944,5358,0.185185185
11107,697,0
2862,1227,0
10540,1083,0
21283,157,0.083820663
2477,18298,0
6500,162,0.465116279
1041,762,0
85,44,0.026315789
2362,45174,0
40,1025,0
2703,1124,0
3368,281,0
1084,12853,0
660,210,1.428571429
17,7975,0.001145883
5219,2619,0
6767,3,0.106382979
358,610,0.2677747
5219,35273,0
4907,566,0
6320,7185,0
3832,566,0
86,429,0
4576,979,0
2503,1465,0
3508,3083,0
1627,2251,0
999,55574,0
58,20698,0
10005,2503,0
3,25,0
273,750,0.357142857
232,15630,0
398,704,0
1084,190,0
15276,5220,0
190,498,0
21588,3385,0
79,12,0.857142857
2740,144,0
10301,6996,0
385,3225,0
610,29,1.216216216
1041,39,0.592592593
170,4,0.119047619
2311,24331,0
3325,11449,0
416,1050,0
1111,58,0
419,94,0.059405941
7378,10632,0
3711,276,1.166666667
4441,1519,0
5107,6894,0.091163535
4255,1104,0
19,4544,0
978,5287,0
1083,168,0
3725,135,0
8031,13726,0
3568,868,0
30,293,0
132,3426,0
11855,2655,0
18544,60,0
5707,2431,0
3349,3326,0
197,660,0.779220779
81,44,0
317,4441,0
45468,1291,0
989,1194,0
675,5546,0
4111,458,0
10118,332,0
3057,39,0
897,1091,0
641,23637,0
540,820,0
2424,3323,0
2444,197,0
48858,4616,0
3508,19715,0
410,868,0
1184,336,0
17250,265,0
681,648,0
1267,9030,0
1159,11466,0
232,614,0
172,18642,0
266,4467,0
964,62,0
641,1003,0.032258065
2963,1123,0
409,10948,1.357878918
271,358,0.75
1775,2921,0.173767753
1227,1433,0
3008,1252,0
33593,7179,0
76,410,0
6500,964,0.52631579
128,1304,0
924,825,0
134,367,0
355,3197,0
1078,11,0
2995,3319,0
266,4441,0
441,26973,0
4862,2503,0
467,410,0
566,1159,0
583,979,0
6631,7378,0
41201,11127,0
2413,355,0
2296,131,0
1417,1096,0
6414,18702,0
1391,62,0
5174,276,0
1038,3522,0
964,618,0.333333333
18950,8970,0
16795,10330,0
4093,130,0
4634,5219,0
499,1020,0.666666667
197,48,0.017961571
10484,6107,0
3829,368,0
2500,1082,0
38290,130,0
1184,47,0
15273,566,0
2805,1181,0.068376068
336,60,0.03960396
5219,18006,0
355,82,0
14589,21508,0
3522,1025,0
148,1096,0
5313,667,0
429,336,0
485,20077,0
6297,566,0
6380,8541,0
2672,2156,0
3271,4814,0
415,1306,0
408,24361,0
23611,540,0.006756757
9960,498,0
468,9933,0
936,4404,0
5585,276,0
1148,989,1.007147498
3508,11622,0
3729,10688,0
2759,316,0
380,1387,0
273,172,0
35,409,0.190476191
132,3205,0.083333333
1003,982,0
10,452,0
13017,23611,0
1085,22782,0
3187,58,0
266,428,0
1264,29051,0
4404,936,0
3070,447,0
28643,3793,0
606,142,0
1109,232,0.691311612
447,45276,0
8429,601,0
918,3385,0
289,399,0.109440267
11609,708,0
41,2282,0.210118319
6984,2420,0.09009009
2282,18940,0
2783,8553,0
4482,2783,0
2227,3886,0
683,429,0
5587,1390,0
3993,1837,0
271,306,0.052631579
192,1109,0
7656,7378,0
709,458,0
6119,2423,0
403,4793,0
1165,2969,0
6107,1091,0
22045,276,0
583,855,0
512,466,0
13613,6,0
2720,410,0
33304,1049,0
45132,868,0
279,5219,0
164,1219,0
1531,2687,0
5346,10484,0
14681,3349,0
3725,312,0
12718,6996,0
2,141,0
11121,3725,0.052631579
979,34326,0
415,1160,0
3426,1304,0
1038,13607,0
2296,47,0
26,281,1.842105263
6994,12372,0
50341,5,0
2727,10107,0
566,10468,0
932,11300,0
940,16795,0
6414,2462,0.078947368
142,3234,0
2575,405,0
6377,1322,0
6621,2441,0.031914894
1103,1005,0
798,22703,0
317,150,0.333333333
8512,605,0
2292,1516,0
8738,410,0
1436,762,0
11344,14589,0
2722,4097,0
2180,3911,0
2300,3725,0.238095238
271,862,0
20519,1390,0
991,512,0
10484,197,0
1433,3163,0
24575,11105,0
2424,21829,0
419,935,0
22063,1038,0
1075,7811,0
3410,235,0
3523,79,0.099009901
826,39,0.476190476
1387,27052,0
2288,1078,0
15,379,0.801722775
10138,2362,0
1230,2410,0
11,11215,0
4320,122,0
1436,2481,0.011904762
172,349,0
368,16,0
1082,458,0
2311,533,0
1083,398,0.476190476
379,2503,0
2444,541,0
553,18950,0
34649,252,0
1467,11688,0
380,1390,0
36,132,0
873,1268,0
8780,29,0.016319869
1075,9211,0
1305,1264,0
172,5648,0
6110,1420,0.003703704
6699,989,0
8023,162,0
1184,16795,0.238095238
2424,5707,0
1511,10483,0
4059,999,0
48,2463,0
430,24,0.148148148
3268,294,0
422,383,0.649272755
2497,237,0
703,641,0
46,380,0
2719,10131,0
44,9713,0
232,104,0
641,1270,0
206,39,0
1181,124,0
19856,172,0
765,327,0
8101,12109,0
868,10010,0
415,1195,0
3709,993,0
368,3037,0
3592,121,0
172,10673,0
9250,31,0
20,568,0
1053,1090,0
20949,599,0
7185,3508,0
9055,234,0
2655,589,0
288,27,2.368421053
18105,1023,0
660,301,0
2462,862,0
447,4482,0
5107,982,0
3396,1837,0
940,273,1.395585739
41201,11126,0
3751,1096,0
408,8579,0
11,703,0.298663325
4750,27244,0
1434,1304,0
455,5219,0
1227,1944,0
13950,2425,0
384,1304,0
4319,413,0
237,189,0
413,11609,0
15906,800,0
206,14171,0.083333333
1091,317,0
820,8508,0
330,416,0.429499675
1095,1184,0
2754,1186,0
1041,940,0.657894737
208,4750,0.008547009
1085,7478,0
1108,648,0
281,6068,0
8287,2251,0
1322,3205,0.113774535
8024,6910,0
2598,52640,0
2698,931,0
1268,1434,0
985,1181,0
1011,164,0
12001,1210,0
980,2984,0
235,628,0
200,512,0
46,25716,0
14806,130,0
2726,3391,0
14171,995,0.105263158
1627,7197,0
11107,1085,0
468,865,0
1227,3898,0
2374,22833,0
3772,3898,0
1467,1158,0
8827,982,0
10117,4814,0
200,10794,0
7732,20,0
2441,714,0.011261261
5220,2784,0
347,3336,0
2420,19124,0
5107,347,0
6475,479,0
1242,5268,0
6992,3729,0
29,114,0.077419355
10482,1083,0
415,989,0
2700,631,3.514851485
22559,447,0
3302,1148,0
370,931,0.05952381
4057,2696,0
7971,3057,0
5220,33490,0
720,1114,0.263157895
279,29,0.587161872
1426,39337,0
642,723,0
496,533,0
34096,144,0
10,2394,0
415,466,0.125
288,1158,0
512,25467,0
1301,7971,0
2990,9138,0
336,3187,0.657894737
1387,630,0
3631,79,0.227908837
1083,159,0
1268,1039,0
4482,448,0
20698,126,0
2293,1242,0
294,3973,0
12399,2323,0
25029,413,0
1184,3187,0
468,2381,0
10732,3508,0
62,455,0
1264,1511,0
11107,475,0
252,289,0
4057,113,0
1531,683,0
1180,498,0
1444,1627,0.476190476
9007,8956,0
62,449,0.215121136
1073,141,0
29,989,0
12853,1071,0
10789,2282,0
8970,1005,0
2478,2282,0
1766,24920,0
826,347,0
3508,10,0
1210,3973,0
257,332,0
28956,993,0
168,524,0.014851485
371,449,0
2227,53568,0
1417,2727,0
132,1269,0
373,266,0
1443,18,0.190476191
1210,10348,0
3010,12321,0
6574,13,1.523809524
968,4309,0
749,618,0.225225225
1071,119,0
30157,1837,0
19,1385,0
3205,7160,0
10199,935,0
502,232,0
10690,22477,0
903,989,0
1020,2441,0.051282051
6890,10949,0.061185058
2700,3733,0
1433,2926,0
19632,2671,0
3182,1096,0
1253,1210,0
3891,4057,0.092105263
46,985,0
252,9265,0
11282,5545,0
1090,10803,0
3508,631,0
630,405,0.877192983
135,1321,0
20423,2227,0
14,897,0
750,271,0
152,1159,0
7055,331,0
6676,5,0.044254781
2696,978,0
3060,3610,0.063134811
1073,3943,0
30208,1436,0
12373,683,0
27,161,0
1158,281,0
6767,2425,0
72,33,0
1104,22055,0
385,499,0
3558,19585,0
614,1104,0
2974,12,0
1301,8687,0
10966,2394,0
1017,2698,0.069148936
11720,5219,0
4590,892,0
15,2589,0
496,167,0
5219,2476,0
6993,1043,0
126,1044,0
82,33288,0
3197,7378,0
2441,13,0
2420,6676,0
1159,4494,0
398,4326,0
4104,749,0
2440,44,0.052631579
1164,410,0
11972,1075,0
20,2227,0
23032,2374,0
1386,4095,0
10693,2477,0
724,820,0
122,1,0
1049,1108,0.326086957
450,6996,0
25580,762,0.122598162
935,73,0
1073,2321,0
6772,995,0.181818182
2457,2425,0
7185,3396,0
1081,683,0
10314,11194,0
499,86,0.315315315
368,2867,0
16704,5546,0.02962963
6994,34853,0
35443,3706,0
903,543,0
468,500,0
6087,14767,0
3610,377,0
26119,595,0
330,697,0
133,235,0.006694368
237,41,0
2517,936,0
2394,10131,0
314,10979,0
1103,2722,0
419,6621,0
1081,969,0
433,60,0.002952927
904,2984,0
985,366,0.293019784
533,254,0
543,1020,0.238095238
1386,749,0
4641,9010,0
142,265,0
2376,141,0
2374,2705,0
3537,762,0
9935,126,0
503,6227,0
995,3911,0
24394,520,0
601,853,0
162,931,0
641,189,0
9249,403,0
128,11932,0
1388,4333,0
13718,479,0
2425,4603,0
1039,681,0.489480464
653,18223,0
9415,128,0
7378,14708,0
121,14064,0
2867,606,0
1020,20,0.098799631
1507,1267,0
2441,1274,0
873,989,0.710987996
7811,3336,0
265,19,0
294,3711,0.138111236
605,5192,0
4585,697,0.00497076
266,14516,0
3426,498,0
204,506,0
265,6267,0
1025,272,0
6158,12861,0
190,1091,0
6992,10501,0
4814,4536,0
3521,2740,0
121,11282,0
4441,163,0
410,330,0.76184719
833,126,0
553,2441,0.051948052
2292,1268,0
2974,3508,0
5648,605,0
6807,1267,0
4084,5,0
1119,11006,0
499,4059,0
16245,10694,0
128,2439,0.079787234
6503,316,0
2936,8835,0
931,1027,0
3592,9095,0
33536,28095,0
1210,9826,0
1003,2759,0
610,14,0
317,1071,0.683760684
1242,2566,0
17444,353,0
2311,121,0
7185,829,0
450,13299,0
1010,897,0.045045045
475,7378,0
3393,979,0
265,10409,0
379,1443,0
2293,11250,0
8028,3392,0.012987013
8685,197,0
265,11282,0.045045045
244,29,1.6
553,4035,0
368,1531,0
527,347,0
26,20,0
820,2049,0
22220,498,0
1291,449,0
9074,223,0
1321,18961,0
5287,3593,0
416,380,0
16,610,0
6910,2420,0
2441,1020,0
3205,301,0
4814,4176,0
2829,128,0
2793,180,0
22258,252,0
58,403,0
1766,10312,0
289,3456,0
982,1390,0.478723404
10331,3327,0
750,2503,0
679,932,0.33010157
498,845,0
2311,7975,0
3368,367,0
4361,2921,0.05952381
2362,14621,0
114,29,1.013513514
2311,16083,0
861,416,0
1186,6411,0
4320,11609,0
1210,4255,0
448,28643,0
2740,6422,0
2796,289,0
24,2698,0.333333333
897,13225,0
859,985,0.01201373
730,1119,0
524,1095,0
988,405,0
3205,2394,0
1175,1411,0
169,765,0
377,63,0
1180,121,0.059210526
10642,12,0
398,11648,0
865,1421,0.059405941
317,1038,0.063221116
1073,1184,0
266,12210,0
1031,5219,0
223,433,0
11831,1210,0
2462,2434,0
1147,1397,0
232,398,0
1096,6953,0
3057,35498,0
2417,458,1.071428571
40,336,0
1104,2241,0
2867,1531,0
5243,5,0.266666667
19,660,3.636363636
9028,11194,0
2439,11749,0
5862,2477,0
155,122,0
367,3176,0
2441,4083,0
820,7020,0
2759,697,0.011985409
419,4768,0.099009901
2282,868,0.128205128
379,232,0
892,1241,0
428,503,0.006451613
1429,4515,0
128,6808,0
19169,332,0
2,935,0
413,8323,0
4287,989,0
2067,1436,0
1408,26789,0
11300,1159,0
3391,8701,0
156,3719,0.33010157
162,39,0.225225225
10534,128,0
718,204,0.058733791
1387,2251,0
48858,683,0
472,2497,0
244,13364,0
2867,171,0
2503,26740,0
1111,2321,0
2969,7769,0
33,512,0
1876,2984,0.013157895
9818,1104,0
44,501,0
349,265,0
3831,289,0
355,8023,0
144,327,0
11127,11122,0
164,2381,0
235,9252,0
132,8816,0
10907,2079,0
31225,918,0
610,5,0.427350427
180,272,0
371,232,2.051282051
2824,2282,0
4153,276,0
12764,2420,0
18773,868,0
1075,339,0.170940171
206,31,2.30378578
2696,609,0.263157895
2700,32017,0
19,4271,0
362,15,0.136752137
3719,6996,0
2566,935,0
11609,34178,0
119,355,0.05855548
4053,2503,0
2794,873,0
10468,16247,0
1070,347,0
25,903,0
498,2783,0.341863255
5572,5545,0
6994,448,0
2420,37535,0
2288,989,0.040517962
3349,15136,0
31614,157,0.222222222
448,4603,0
10789,162,0.657894737
347,986,0
10010,1301,0
6248,681,0.263157895
321,2969,0
306,281,2.236842105
855,1078,0
45278,197,0
7769,862,0
4330,1387,0
1991,25,0.011395442
494,273,0
862,801,0
839,2464,0
28098,11127,0
25,128,0.042553191
5624,204,0
6987,4814,0.026315789
10690,2293,0.074074074
1386,11008,0
162,585,0
47,34399,0
2521,18481,0
800,22277,0
2457,16666,0
208,3691,0
410,750,0.714285714
23826,82,0
2867,40,0
11688,2944,0
2288,1032,0.076655603
86,418,3.076923077
1532,58,0
6676,14718,0
6890,35,0.058479532
601,810,0
1322,26258,0
331,1775,0.157894737
2457,6986,0
5545,7153,0
6678,7477,0
72,7378,0
2696,6189,0
12321,630,0
1411,10107,0
566,3973,0
6414,336,0
349,543,0.102564103
208,979,0
11057,566,0
10330,1075,0
2696,17004,0
458,1091,0
25,98,0
1082,3558,0
1435,6182,0
5111,12462,0
1177,10484,0
157,10330,0
7468,999,0
2598,2331,0
252,1627,0
399,826,0
14,6045,0
3911,20035,0
6195,4111,0
11537,715,0
3709,339,1.161236424
17194,976,0
47,29,0.051282051
3709,11121,0
19,630,0
12801,355,0.127846211
1244,11245,0
4361,1429,0
3891,855,0
252,56059,0
1436,4297,0
18,25,0
164,6363,0
2431,4814,0
2703,162,0
6365,2744,0
12816,839,0
11337,1390,0
409,1100,0.168831169
1032,22993,0
1081,855,0
1049,3057,0.244740232
2698,3729,0
6195,1047,0
11750,8835,0
234,6890,0.049391497
5650,720,0
868,2319,0
749,47317,0
209,114,0.33010157
2517,2441,0.013157895
5358,34148,0
1234,265,0.072368421
3327,8536,0
281,663,0
16683,648,0
4959,11126,0.119047619
22048,19,0
410,105,0
48332,16247,0
4641,3391,0
12861,13299,0
1111,1096,0
11194,10138,0
868,1427,0
25817,3325,0
5358,119,0
2464,237,0
28095,3691,0
866,202,0.182327069
1301,2432,0
3183,1467,0
5225,35546,0
150,897,0
3687,121,0
1268,156,0.071428571
520,1091,0
441,29228,0
1110,405,0
306,7481,0
27,679,0
3057,554,0
1390,17836,0
1181,1506,0
2381,347,0
3008,1302,0
9829,1132,0
337,6890,0.067567568
419,122,0.122241087
1302,984,0
1306,1090,0
79,1083,0
800,4271,0
1041,895,0
1090,130,0.357142857
797,6883,0
2068,1164,0.026315789
7411,130,0
417,208,0
2921,1025,0
130,4271,0
458,62,0
1132,703,0.049391497
1283,467,0
3948,2861,0.02027027
22010,306,0
619,27,0
1387,1307,0
479,4772,0
58,18487,0.357142857
1084,606,0
3891,2783,0
16950,11127,0
5619,16247,0
16704,2698,0.066926576
39,3301,0.319872051
6981,449,0
11121,4057,0
11,1091,0.074074074
40426,6407,0
23088,543,0
6610,47,0
142,653,0
128,21600,0
3207,10484,0
2079,10586,0
82,3958,0.348837209
940,150,1.428571429
11282,631,0
984,445,0
1227,150,0
111,2293,0
114,1049,0
12583,1085,0
1415,1386,0
1053,3551,0
7831,1186,0.024474023
175,410,0.442676459
527,244,0
12439,3729,0
4297,5358,0
10138,5107,0
932,3834,0
19771,932,0.673035638
2923,1301,0
2444,41,0
1444,419,0
2323,833,0
750,1162,0
29,1148,0
144,57,0
1775,607,0
180,986,0
192,8994,0
6692,4085,0
6541,6380,0.023255814
2698,13223,0
1390,144,0
1897,13414,0
2477,3532,0
24361,410,0
2784,1301,0
58,642,0
21957,45274,0
8685,7975,0
3558,1095,0
42,1003,0.333333333
44,156,0
197,995,0
128,1837,0
1390,3508,0
1755,1119,0
4294,2502,0
144,13351,0
1322,312,0
4083,1387,0
273,762,0
1050,2407,0.296296296
1549,2696,0
715,19600,0
11117,797,0
338,4961,0.173913044
162,7670,0
4031,1038,0
273,354,0.033783784
4090,749,0
25,99,0.004385965
82,447,0
520,3172,0
866,1075,0
202,79,0.734220696
9010,475,0
504,1038,0
13726,13299,0
10997,331,0
80,3391,0
2581,416,0
1775,1049,0
1085,11720,0
338,1096,0
798,30857,0
2420,940,0
17596,798,0
58,610,0
6987,2990,0
11260,2740,0
2463,3917,0
4531,1322,0
595,2671,0
5,22294,0
6918,289,0
3038,28643,0
1268,26709,0
17444,2444,0.003112924
23804,126,0.049504951
1047,642,0
430,1003,0
9715,3057,0
527,417,0
1025,124,0
6195,22057,0
589,447,0
1450,86,0.174306735
121,1064,0
1034,1227,0
2457,3325,0
1237,1010,0
317,31068,0
130,1047,0
358,656,0
749,4033,0
4720,14171,0
1426,257,0
2750,2323,0
447,6195,0.099009901
5868,1085,0
57,503,0
510,172,0
1386,4061,0
984,130,0
1237,687,0
1267,2330,0
3898,3728,0
1180,820,0
2463,1267,0
5,9265,0
418,762,6.578947368
355,965,0
291,1084,0
11033,4603,0
826,22,0.116666667
2394,533,0.047619048
6414,10247,0
121,540,0
252,825,0
999,599,0
321,618,0.285714286
398,11961,0
32040,1301,0
301,714,0.4
223,765,0
163,41,0.006578947
86,2036,0.004504505
26459,29109,0
814,1227,0
141,3,0.105263158
504,441,0
2672,33438,0
72,21,0
566,2961,0
157,358,0
3690,23611,0
10138,5111,0
10330,8024,0
709,1322,0
4102,458,0
2698,301,0
2995,3183,0
429,2672,0
2662,25449,0
1083,12100,0
1084,472,0
37043,605,0
24279,601,0
321,157,0
358,2619,0
23,266,0
12,2055,0
347,31,0
2734,82,0.197368421
36,221,0
1416,826,0
5411,172,0
6994,2686,0
20072,1322,0
9816,1104,0
7789,2995,0
618,150,0
95,9010,0
5862,1627,0
2737,10688,0
589,20,0
24366,1268,0
28095,16024,0
1091,2976,0
19684,82,0.341880342
200,1041,0
9250,1322,0
8,52,0
2855,648,0
6418,7682,0
144,3654,0
122,448,0
2419,2655,0
2833,5219,0.012987013
60,813,0
14,255,0
1377,14171,0
2995,4769,0
21688,1162,0
6890,58,0.364727609
14171,3008,0.17804412
294,142,2.046783626
814,60,0.1789012
589,22010,0
13716,1321,0
798,84,0
8054,968,0
27484,2722,0
368,585,1.298545509
82,383,0.131578947
29831,28095,0
237,866,0
2990,27943,0
5192,413,0
29228,631,0
621,3948,0
25,84,0
6676,634,0
3711,294,0.797680928
2303,2293,0.027027027
1038,4558,0
609,244,0
1230,1075,0
699,820,0
44139,868,0
2282,6348,0
1038,32119,0
8146,5225,0
2296,940,0
171,331,0
506,21474,0
600,5572,0
430,3522,0
6418,30925,0
5220,3391,0
1420,855,0
3385,301,0
1241,797,0
9249,336,0
2716,498,0
4097,1038,0
738,2180,0
2420,24724,0
2425,2350,0
1423,1416,0
1119,4792,0
72,86,0
2282,1304,0
20,12399,0
9074,5107,0
62,170,0
289,3688,0
18477,6414,0
7468,969,0
3535,419,0.074074074
2431,1436,0
2324,128,0
19789,589,0
1111,2478,0
8031,2227,0
2288,27,0
458,1134,0
23315,1085,0
3522,1386,0
337,618,0
37573,28956,0
861,940,0.259259259
1181,11,0
2,47,0
6574,1103,0
3216,447,0
2700,279,0
9611,1506,0
10483,12399,0
1106,3327,0
294,1027,0
10688,21671,0
3216,50789,0
20829,892,0
738,3135,0
1073,601,0
234,609,0
172,6603,0
332,148,0
506,2331,0
223,11035,0
44,4644,0
10690,11135,0
301,1091,0.133667502
866,2687,0
7460,317,0
1533,21402,0
419,938,0.045581767
164,383,0
2457,7769,0.069767442
2737,1242,0
399,1038,0.481481482
383,1301,0
151,164,0
1119,6267,0
4603,312,0
2722,1005,0
314,4376,0
11997,130,0
2995,25449,0
2190,833,0
6894,22878,0
798,712,0
200,25580,0
1627,1390,0.341643583
1082,6678,0
468,1227,0
2990,976,0
985,42,0.428153718
1047,13562,0
941,6028,0
6321,873,0
37276,653,0
19168,252,0
648,157,0
16795,2457,0
9,441,0
383,537,0
720,449,0.55764411
7690,314,0
417,3524,0
3898,1749,0
679,234,0.533333333
416,26250,0
13473,19771,0
2990,614,0
601,126,0
65,409,0
2425,199,0
5,22149,0
1701,979,0
2619,1423,0.316251154
172,18764,0
2419,29,0.092105263
3725,713,0
62,5689,0.038288288
11915,603,0
941,8835,0
3426,62,0
8221,868,0.007848569
1106,3729,0
2156,169,0.022790884
450,5225,0
4603,1562,0
422,720,0
4392,566,0
120,6894,0
2964,11,0
976,3329,0
2722,5587,0
810,441,0
6414,20839,0
3551,452,0.112612613
244,1071,0
2457,3973,0
294,1100,0.105263158
3062,3984,0
1429,5514,0
62,13607,0
2639,13499,0
660,232,0.569772091
130,9937,0
1017,1082,0
14779,683,0.00259909
60,157,0.142857143
31,798,0
1085,29294,0
1433,221,0
289,273,0
1411,50861,0
122,28760,0
833,2781,0
667,26871,0
409,22767,0
